,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,state_t,k_ast_t,gamma_t
5291,5291.0,0.7999510016695185,0.8023368762788154,0.002989093468386458,0.0,0.8024948024948025,57.0
5292,5292.0,0.7999888349436758,0.8023368762788154,0.002989486756335795,0.0,0.8025321239606954,57.0
5293,5293.0,0.8000266527882468,0.8023368762788154,0.0029898738579606193,1.0,0.8025694313243907,57.0
5294,5294.0,0.7965987718069661,0.7989694135944247,0.002979207782819736,0.0,0.7991436846744743,58.0
5295,5295.0,0.7966373180175684,0.7989694135944247,0.002979597339406186,0.0,0.7991816178785017,58.0
5296,5296.0,0.7966758491847803,0.7989694135944247,0.0029799806111670555,0.0,0.7992195367573012,58.0
5297,5297.0,0.7967143653105234,0.7989694135944247,0.002980357598150484,0.0,0.7992574413189856,58.0
5298,5298.0,0.7967528663967115,0.7989694135944247,0.0029807283004453047,0.0,0.7992953315716622,58.0
5299,5299.0,0.7967913524452499,0.7989694135944247,0.0029810927181810453,0.0,0.7993332075234321,58.0
5300,5300.0,0.7968298234580388,0.7989694135944247,0.0029814508515278396,0.0,0.79937106918239,58.0
5301,5301.0,0.7968682794369656,0.7989694135944247,0.002981802700696475,0.0,0.7994089165566246,58.0
5302,5302.0,0.7969067203839116,0.7989694135944247,0.0029821482659383347,0.0,0.7994467496542186,58.0
5303,5303.0,0.7969451463007542,0.7989694135944247,0.002982487547545343,0.0,0.7994845684832484,58.0
5304,5304.0,0.7969835571893562,0.7989694135944247,0.0029828205458499717,0.0,0.7995223730517849,58.0
5305,5305.0,0.7970219530515765,0.7989694135944247,0.0029831472612252235,0.0,0.7995601633678919,58.0
5306,5306.0,0.7970603338892688,0.7989694135944247,0.002983467694084526,0.0,0.7995979394396281,58.0
5307,5307.0,0.7970986997042733,0.7989694135944247,0.002983781844881816,0.0,0.7996357012750456,58.0
5308,5308.0,0.7971370504984289,0.7989694135944247,0.002984089714111421,0.0,0.7996734488821904,58.0
5309,5309.0,0.7971753862735644,0.7989694135944247,0.0029843913023080647,0.0,0.7997111822691028,58.0
5310,5310.0,0.7972137070315017,0.7989694135944247,0.002984686610046825,0.0,0.7997489014438167,58.0
5311,5311.0,0.797252012774056,0.7989694135944247,0.0029849756379431063,0.0,0.7997866064143602,58.0
5312,5312.0,0.7972903035030356,0.7989694135944247,0.0029852583866526246,0.0,0.799824297188755,58.0
5313,5313.0,0.7973285792202427,0.7989694135944247,0.0029855348568713427,0.0,0.7998619737750172,58.0
5314,5314.0,0.7973668399274706,0.7989694135944247,0.002985805049335464,0.0,0.7998996361811567,58.0
5315,5315.0,0.797405085626508,0.7989694135944247,0.00298606896482141,0.0,0.7999372844151772,58.0
5316,5316.0,0.7974433163191376,0.7989694135944247,0.0029863266041457387,0.0,0.7999749184850765,58.0
5317,5317.0,0.7974815320071347,0.7989694135944247,0.0029865779681651507,0.0,0.8000125383988465,58.0
5318,5318.0,0.7975197326922668,0.7989694135944247,0.002986823057776451,0.0,0.8000501441644728,58.0
5319,5319.0,0.7975579183762982,0.7989694135944247,0.0029870618739164956,0.0,0.8000877357899354,58.0
5320,5320.0,0.7975960890609866,0.7989694135944247,0.0029872944175621877,0.0,0.800125313283208,58.0
5321,5321.0,0.7976342447480816,0.7989694135944247,0.0029875206897303987,0.0,0.8001628766522584,58.0
5322,5322.0,0.797672385439329,0.7989694135944247,0.002987740691477997,0.0,0.8002004259050483,58.0
5323,5323.0,0.7977105111364664,0.7989694135944247,0.0029879544239017255,0.0,0.8002379610495335,58.0
5324,5324.0,0.7977486218412292,0.7989694135944247,0.002988161888138255,0.0,0.800275482093664,58.0
5325,5325.0,0.7977867175553446,0.7989694135944247,0.0029883630853640526,0.0,0.8003129890453835,58.0
5326,5326.0,0.7978247982805358,0.7989694135944247,0.0029885580167954566,0.0,0.8003504819126299,58.0
5327,5327.0,0.7978628640185192,0.7989694135944247,0.0029887466836885286,0.0,0.8003879607033353,58.0
5328,5328.0,0.7979009147710073,0.7989694135944247,0.002988929087339084,0.0,0.8004254254254255,58.0
5329,5329.0,0.7979389505397061,0.7989694135944247,0.0029891052290826263,0.0,0.8004628760868205,58.0
5330,5330.0,0.7979769713263182,0.7989694135944247,0.0029892751102943214,0.0,0.8005003126954346,58.0
5331,5331.0,0.7980149771325383,0.7989694135944247,0.00298943873238896,0.0,0.8005377352591759,58.0
5332,5332.0,0.7980529679600621,0.7989694135944247,0.002989596096820872,0.0,0.8005751437859465,58.0
5333,5333.0,0.7980909438105727,0.7989694135944247,0.002989747205083964,0.0,0.8006125382836428,58.0
5334,5334.0,0.7981289046857537,0.7989694135944247,0.002989892058711614,0.0,0.800649918760155,58.0
5335,5335.0,0.7981668505872844,0.7989694135944247,0.0029900306592766652,0.0,0.8006872852233677,58.0
5336,5336.0,0.7982047815168352,0.7989694135944247,0.002990163008391352,0.0,0.8007246376811594,58.0
5337,5337.0,0.7982426974760752,0.7989694135944247,0.0029902891077073146,0.0,0.8007619761414028,58.0
5338,5338.0,0.7982805984666727,0.8023368762788154,0.0029907816634762567,0.0,0.8007993006119646,58.0
5339,5339.0,0.7983184844902844,0.8023368762788154,0.0029914507402251985,0.0,0.8008366111007055,58.0
5340,5340.0,0.7983563555485663,0.8023368762788154,0.002992113714631016,0.0,0.8008739076154807,58.0
5341,5341.0,0.7983942116431721,0.8023368762788154,0.0029927705850536176,0.0,0.800911190164139,58.0
5342,5342.0,0.7984320527757504,0.8023368762788154,0.002993421349892157,0.0,0.8009484587545239,58.0
5343,5343.0,0.7984698789479443,0.8023368762788154,0.0029940660075850386,0.0,0.8009857133944726,58.0
5344,5344.0,0.7985076901613956,0.8023368762788154,0.0029947045566098805,0.0,0.8010229540918163,58.0
5345,5345.0,0.7985454864177405,0.8023368762788154,0.0029953369954835176,0.0,0.801060180854381,58.0
5346,5346.0,0.7985832677186134,0.8023368762788154,0.0029959633227620137,0.0,0.8010973936899863,58.0
5347,5347.0,0.7986210340656446,0.8023368762788154,0.0029965835370406053,0.0,0.8011345926064459,58.0
5348,5348.0,0.7986587854604583,0.8023368762788154,0.0029971976369537593,0.0,0.8011717776115682,58.0
5349,5349.0,0.7986965219046804,0.8023368762788154,0.0029978056211750793,0.0,0.8012089487131551,58.0
5350,5350.0,0.798734243399931,0.8023368762788154,0.002998407488417355,0.0,0.8012461059190031,58.0
5351,5351.0,0.798771949947828,0.8023368762788154,0.0029990032374325386,0.0,0.8012832492369028,58.0
5352,5352.0,0.798809641549983,0.8023368762788154,0.0029995928670117104,0.0,0.8013203786746388,58.0
5353,5353.0,0.7988473182080089,0.8023368762788154,0.0030001763759851152,0.0,0.80135749423999,58.0
5354,5354.0,0.7988849799235146,0.8023368762788154,0.0030007537632220946,0.0,0.8013945959407297,58.0
5355,5355.0,0.7989226266981067,0.8023368762788154,0.0030013250276310836,0.0,0.8014316837846249,58.0
5356,5356.0,0.798960258533386,0.8023368762788154,0.0030018901681596335,0.0,0.8014687577794374,58.0
5357,5357.0,0.7989978754309552,0.8023368762788154,0.0030024491837943893,0.0,0.8015058179329226,58.0
5358,5358.0,0.7990354773924117,0.8023368762788154,0.0030030020735610113,0.0,0.8015428642528306,58.0
5359,5359.0,0.799073064419352,0.8023368762788154,0.0030035488365242474,0.0,0.8015798967469056,58.0
5360,5360.0,0.7991106365133703,0.8023368762788154,0.0030040894717878754,0.0,0.8016169154228856,58.0
5361,5361.0,0.799148193676055,0.8023368762788154,0.003004623978494691,0.0,0.8016539202885034,58.0
5362,5362.0,0.7991857359089996,0.8023368762788154,0.003005152355826492,0.0,0.8016909113514857,58.0
5363,5363.0,0.799223263213789,0.8023368762788154,0.0030056746030040393,0.0,0.8017278886195538,58.0
5364,5364.0,0.7992607755920093,0.8023368762788154,0.003006190719287119,0.0,0.8017648521004226,58.0
5365,5365.0,0.7992982730452455,0.8023368762788154,0.003006700703974388,0.0,0.8018018018018018,58.0
5366,5366.0,0.7993357555750775,0.8023368762788154,0.0030072045564035308,0.0,0.8018387377313952,58.0
5367,5367.0,0.7993732231830875,0.8023368762788154,0.003007702275951072,0.0,0.8018756598969008,58.0
5368,5368.0,0.7994106758708536,0.8023368762788154,0.0030081938620324573,0.0,0.8019125683060109,58.0
5369,5369.0,0.7994481136399545,0.8023368762788154,0.0030086793141020345,0.0,0.8019494629664121,58.0
5370,5370.0,0.7994855364919642,0.8023368762788154,0.0030091586316529756,0.0,0.8019863438857853,58.0
5371,5371.0,0.7995229444284586,0.8023368762788154,0.0030096318142173056,0.0,0.8020232110718054,58.0
5372,5372.0,0.7995603374510107,0.8023368762788154,0.0030100988613658694,0.0,0.802060064532142,58.0
5373,5373.0,0.7995977155611944,0.8023368762788154,0.0030105597727083087,0.0,0.8020969042744588,58.0
5374,5374.0,0.799635078760579,0.8023368762788154,0.0030110145478930432,0.0,0.8021337303064136,58.0
5375,5375.0,0.7996724270507377,0.8023368762788154,0.0030114631866072312,0.0,0.8021705426356589,58.0
5376,5376.0,0.7997097604332378,0.8023368762788154,0.003011905688576797,0.0,0.8022073412698413,58.0
5377,5377.0,0.7997470789096505,0.8023368762788154,0.003012342053566324,0.0,0.8022441262166016,58.0
5378,5378.0,0.7997843824815428,0.8023368762788154,0.003012772281379138,0.0,0.8022808974835751,58.0
5379,5379.0,0.7998216711504823,0.8023368762788154,0.003013196371857191,0.0,0.8023176550783913,58.0
5380,5380.0,0.799858944918036,0.8023368762788154,0.0030136143248811146,0.0,0.8023543990086741,58.0
5381,5381.0,0.7998962037857723,0.8023368762788154,0.003014026140370091,0.0,0.8023911292820418,58.0
5382,5382.0,0.7999334477552559,0.8023368762788154,0.0030144318182819606,0.0,0.8024278459061068,58.0
5383,5383.0,0.7999706768280541,0.8023368762788154,0.0030148313586131066,0.0,0.8024645488884761,58.0
5384,5384.0,0.8000078910057317,0.8023368762788154,0.003015224761398442,1.0,0.8025012382367509,58.0
5385,5385.0,0.7966350213674015,0.7989694135944247,0.0030047271153642078,0.0,0.7991333952336738,59.0
5386,5386.0,0.7966729367626036,0.7989694135944247,0.003005114000298891,0.0,0.7991706894417626,59.0
5387,5387.0,0.7967108376497167,0.7989694135944247,0.0030054946496255314,0.0,0.7992079698038488,59.0
5388,5388.0,0.7967487240303136,0.7989694135944247,0.003005869063380594,0.0,0.7992452363276417,59.0
5389,5389.0,0.7967865959059596,0.7989694135944247,0.0030062372416402995,0.0,0.799282489020845,59.0
5390,5390.0,0.7968244532782173,0.7989694135944247,0.0030065991845205685,0.0,0.7993197278911565,59.0
5391,5391.0,0.7968622961486349,0.7989694135944247,0.0030069548921770215,0.0,0.7993569529462685,59.0
5392,5392.0,0.7969001245187585,0.7989694135944247,0.003007304364804976,0.0,0.7993941641938674,59.0
5393,5393.0,0.7969379383901245,0.7989694135944247,0.003007647602639378,0.0,0.7994313616416342,59.0
5394,5394.0,0.7969757377642631,0.7989694135944247,0.0030079846059548054,0.0,0.7994685452972439,59.0
5395,5395.0,0.797013522642699,0.7989694135944247,0.003008315375065414,0.0,0.7995057151683658,59.0
5396,5396.0,0.7970512930269481,0.7989694135944247,0.003008639910324919,0.0,0.7995428712626638,59.0
5397,5397.0,0.7970890489185218,0.7989694135944247,0.003008958212126622,0.0,0.7995800135877957,59.0
5398,5398.0,0.7971267903189212,0.7989694135944247,0.0030092702809032933,0.0,0.7996171421514141,59.0
5399,5399.0,0.7971645172296441,0.7989694135944247,0.0030095761171272024,0.0,0.7996542569611657,59.0
5400,5400.0,0.7972022296521823,0.7989694135944247,0.0030098757213100577,0.0,0.7996913580246914,59.0
5401,5401.0,0.7972399275880189,0.7989694135944247,0.003010169094003016,0.0,0.7997284453496266,59.0
5402,5402.0,0.7972776110386327,0.7989694135944247,0.00301045623579661,0.0,0.7997655189436012,59.0
5403,5403.0,0.7973152800054943,0.7989694135944247,0.0030107371473207384,0.0,0.799802578814239,59.0
5404,5404.0,0.797352934490071,0.7989694135944247,0.0030110118292446418,0.0,0.7998396249691586,59.0
5405,5405.0,0.7973905744938232,0.7989694135944247,0.003011280282276871,0.0,0.7998766574159729,59.0
5406,5406.0,0.7974282000182042,0.7989694135944247,0.003011542507165224,0.0,0.7999136761622888,59.0
5407,5407.0,0.7974658110646622,0.7989694135944247,0.0030117985046967605,0.0,0.799950681215708,59.0
5408,5408.0,0.7975034076346413,0.7989694135944247,0.003012048275697736,0.0,0.7999876725838264,59.0
5409,5409.0,0.7975409897295769,0.7989694135944247,0.003012291821033596,0.0,0.8000246502742343,59.0
5410,5410.0,0.7975785573509026,0.7989694135944247,0.0030125291416088903,0.0,0.8000616142945163,59.0
5411,5411.0,0.7976161105000446,0.7989694135944247,0.0030127602383673313,0.0,0.8000985646522516,59.0
5412,5412.0,0.7976536491784242,0.7989694135944247,0.003012985112291654,0.0,0.8001355013550135,59.0
5413,5413.0,0.7976911733874572,0.7989694135944247,0.003013203764403672,0.0,0.8001724244103701,59.0
5414,5414.0,0.7977286831285538,0.7989694135944247,0.003013416195764191,0.0,0.8002093338258836,59.0
5415,5415.0,0.7977661784031229,0.7989694135944247,0.0030136224074729626,0.0,0.8002462296091105,59.0
5416,5416.0,0.797803659212564,0.7989694135944247,0.0030138224006687224,0.0,0.8002831117676021,59.0
5417,5417.0,0.797841125558273,0.7989694135944247,0.003014016176529062,0.0,0.800319980308904,59.0
5418,5418.0,0.7978785774416419,0.7989694135944247,0.003014203736270459,0.0,0.8003568352405562,59.0
5419,5419.0,0.7979160148640583,0.7989694135944247,0.0030143850811482145,0.0,0.8003936765700929,59.0
5420,5420.0,0.7979534378269041,0.7989694135944247,0.0030145602124563896,0.0,0.800430504305043,59.0
5421,5421.0,0.7979908463315588,0.7989694135944247,0.0030147291315278475,0.0,0.80046731845293,59.0
5422,5422.0,0.7980282403793971,0.7989694135944247,0.0030148918397341104,0.0,0.8005041190212714,59.0
5423,5423.0,0.7980656199717859,0.7989694135944247,0.0030150483384854113,0.0,0.8005409060175794,59.0
5424,5424.0,0.7981029851100923,0.7989694135944247,0.003015198629230619,0.0,0.8005776794493609,59.0
5425,5425.0,0.798140335795676,0.7989694135944247,0.003015342713457176,0.0,0.8006144393241168,59.0
5426,5426.0,0.7981776720298988,0.7989694135944247,0.0030154805926910972,0.0,0.8006511856493427,59.0
5427,5427.0,0.7982149938141099,0.7989694135944247,0.0030156122684969104,0.0,0.8006879184325287,59.0
5428,5428.0,0.7982523011496616,0.7989694135944247,0.0030157377424776233,0.0,0.8007246376811594,59.0
5429,5429.0,0.7982895940378992,0.7989694135944247,0.0030158570162746846,0.0,0.8007613434027139,59.0
5430,5430.0,0.7983268724801664,0.8023368762788154,0.003016363251621418,0.0,0.8007980356046654,59.0
5431,5431.0,0.7983641364777995,0.8023368762788154,0.003017030351487609,0.0,0.8008347142944823,59.0
5432,5432.0,0.798401386032137,0.8023368762788154,0.0030176913969621588,0.0,0.8008713794796269,59.0
5433,5433.0,0.79843862114451,0.8023368762788154,0.003018346386418162,0.0,0.8009080311675563,59.0
5434,5434.0,0.7984758418162479,0.8023368762788154,0.003018995318267047,0.0,0.8009446693657221,59.0
5435,5435.0,0.7985130480486772,0.8023368762788154,0.0030196381909585427,0.0,0.8009812940815701,59.0
5436,5436.0,0.7985502398431195,0.8023368762788154,0.0030202750029806893,0.0,0.8010179053225411,59.0
5437,5437.0,0.7985874172008962,0.8023368762788154,0.0030209057528598187,0.0,0.8010545030960701,59.0
5438,5438.0,0.7986245801233234,0.8023368762788154,0.003021530439160534,0.0,0.8010910874095869,59.0
5439,5439.0,0.7986617286117141,0.8023368762788154,0.0030221490604857423,0.0,0.8011276582705154,59.0
5440,5440.0,0.7986988626673815,0.8023368762788154,0.0030227616154765917,0.0,0.8011642156862745,59.0
5441,5441.0,0.7987359822916339,0.8023368762788154,0.0030233681028125035,0.0,0.8012007596642774,59.0
5442,5442.0,0.7987730874857777,0.8023368762788154,0.003023968521211142,0.0,0.8012372902119319,59.0
5443,5443.0,0.7988101782511174,0.8023368762788154,0.003024562869428402,0.0,0.8012738073366403,59.0
5444,5444.0,0.7988472545889532,0.8023368762788154,0.0030251511462584067,0.0,0.8013103110457996,59.0
5445,5445.0,0.7988843165005847,0.8023368762788154,0.003025733350533505,0.0,0.8013468013468014,59.0
5446,5446.0,0.79892136398731,0.8023368762788154,0.0030263094811242247,0.0,0.8013832782470315,59.0
5447,5447.0,0.7989583970504212,0.8023368762788154,0.003026879536939311,0.0,0.8014197417538707,59.0
5448,5448.0,0.798995415691215,0.8023368762788154,0.0030274435169256484,0.0,0.8014561918746941,59.0
5449,5449.0,0.7990324199109803,0.8023368762788154,0.003028001420068316,0.0,0.8014926286168716,59.0
5450,5450.0,0.7990694097110058,0.8023368762788154,0.003028553245390525,0.0,0.8015290519877676,59.0
5451,5451.0,0.7991063850925789,0.8023368762788154,0.0030290989919536534,0.0,0.801565461994741,59.0
5452,5452.0,0.7991433460569853,0.8023368762788154,0.003029638658857159,0.0,0.8016018586451455,59.0
5453,5453.0,0.7991802926055112,0.8023368762788154,0.0030301722452386096,0.0,0.8016382419463293,59.0
5454,5454.0,0.7992172247394365,0.8023368762788154,0.0030306997502737064,0.0,0.801674611905635,59.0
5455,5455.0,0.7992541424600424,0.8023368762788154,0.0030312211731761927,0.0,0.8017109685304002,59.0
5456,5456.0,0.799291045768609,0.8023368762788154,0.0030317365131978637,0.0,0.801747311827957,59.0
5457,5457.0,0.7993279346664156,0.8023368762788154,0.00303224576962858,0.0,0.8017836418056319,59.0
5458,5458.0,0.7993648091547392,0.8023368762788154,0.0030327489417962153,0.0,0.8018199584707463,59.0
5459,5459.0,0.7994016692348557,0.8023368762788154,0.003033246029066662,0.0,0.8018562618306161,59.0
5460,5460.0,0.7994385149080394,0.8023368762788154,0.003033737030843793,0.0,0.8018925518925519,59.0
5461,5461.0,0.7994753461755658,0.8023368762788154,0.0030342219465694683,0.0,0.8019288286638588,59.0
5462,5462.0,0.7995121630387079,0.8023368762788154,0.0030347007757234984,0.0,0.801965092151837,59.0
5463,5463.0,0.7995489654987383,0.8023368762788154,0.0030351735178236,0.0,0.8020013423637806,59.0
5464,5464.0,0.7995857535569278,0.8023368762788154,0.003035640172425467,0.0,0.802037579306979,59.0
5465,5465.0,0.7996225272145491,0.8023368762788154,0.003036100739122633,0.0,0.802073802988716,59.0
5466,5466.0,0.7996592864728718,0.8023368762788154,0.0030365552175465427,0.0,0.8021100134162703,59.0
5467,5467.0,0.7996960313331671,0.8023368762788154,0.003037003607366487,0.0,0.8021462105969148,59.0
5468,5468.0,0.7997327617967053,0.8023368762788154,0.0030374459082895613,0.0,0.8021823945379176,59.0
5469,5469.0,0.7997694778647554,0.8023368762788154,0.00303788212006075,0.0,0.8022185652465411,59.0
5470,5470.0,0.7998061795385862,0.8023368762788154,0.0030383122424627643,0.0,0.8022547227300427,59.0
5471,5471.0,0.7998428668194679,0.8023368762788154,0.0030387362753161165,0.0,0.8022908669956742,59.0
5472,5472.0,0.7998795397086694,0.8023368762788154,0.00303915421847904,0.0,0.8023269980506823,59.0
5473,5473.0,0.7999161982074596,0.8023368762788154,0.003039566071847545,0.0,0.8023631159023084,59.0
5474,5474.0,0.7999528423171081,0.8023368762788154,0.003039971835355284,0.0,0.8023992205577883,59.0
5475,5475.0,0.799989472038886,0.8023368762788154,0.003040371508973607,0.0,0.8024353120243531,59.0
5476,5476.0,0.8000260873740606,0.8023368762788154,0.003040765092711553,1.0,0.8024713903092282,59.0
5477,5477.0,0.7967071635708278,0.7989694135944247,0.003030436903607109,0.0,0.7991601241555597,60.0
5478,5478.0,0.7967444548194793,0.7989694135944247,0.0030308150387777398,0.0,0.7991967871485944,60.0
5479,5479.0,0.7967817320681642,0.7989694135944247,0.0030311869863553793,0.0,0.7992334367585325,60.0
5480,5480.0,0.7968189953181367,0.7989694135944247,0.003031552746404262,0.0,0.7992700729927007,60.0
5481,5481.0,0.7968562445706475,0.7989694135944247,0.0030319123190274398,0.0,0.7993066958584201,60.0
5482,5482.0,0.796893479826938,0.7989694135944247,0.003032265704366729,0.0,0.7993433053630062,60.0
5483,5483.0,0.796930701088245,0.7989694135944247,0.0030326129026027214,0.0,0.7993799015137698,60.0
5484,5484.0,0.7969679083557962,0.7989694135944247,0.0030329539139547527,0.0,0.799416484318016,60.0
5485,5485.0,0.7970051016308182,0.7989694135944247,0.003033288738680842,0.0,0.7994530537830447,60.0
5486,5486.0,0.7970422809145266,0.7989694135944247,0.0030336173770777364,0.0,0.7994896099161501,60.0
5487,5487.0,0.7970794462081335,0.7989694135944247,0.0030339398294808263,0.0,0.7995261527246218,60.0
5488,5488.0,0.7971165975128429,0.7989694135944247,0.0030342560962641316,0.0,0.7995626822157434,60.0
5489,5489.0,0.7971537348298567,0.7989694135944247,0.0030345661778402857,0.0,0.7995991983967936,60.0
5490,5490.0,0.7971908581603676,0.7989694135944247,0.00303487007466048,0.0,0.7996357012750456,60.0
5491,5491.0,0.7972279675055634,0.7989694135944247,0.003035167787214516,0.0,0.7996721908577673,60.0
5492,5492.0,0.7972650628666276,0.7989694135944247,0.0030354593160306607,0.0,0.7997086671522214,60.0
5493,5493.0,0.7973021442447372,0.7989694135944247,0.0030357446616756977,0.0,0.7997451301656654,60.0
5494,5494.0,0.7973392116410621,0.7989694135944247,0.0030360238247549216,0.0,0.7997815799053513,60.0
5495,5495.0,0.7973762650567706,0.7989694135944247,0.003036296805911966,0.0,0.7998180163785259,60.0
5496,5496.0,0.7974133044930237,0.7989694135944247,0.003036563605828976,0.0,0.7998544395924309,60.0
5497,5497.0,0.7974503299509768,0.7989694135944247,0.0030368242252264187,0.0,0.7998908495543023,60.0
5498,5498.0,0.7974873414317808,0.7989694135944247,0.003037078664863131,0.0,0.7999272462713715,60.0
5499,5499.0,0.7975243389365817,0.7989694135944247,0.0030373269255362595,0.0,0.7999636297508638,60.0
5500,5500.0,0.7975613224665217,0.7989694135944247,0.0030375690080812227,0.0,0.8,60.0
5501,5501.0,0.7975982920227366,0.7989694135944247,0.003037804913371713,0.0,0.8000363570259953,60.0
5502,5502.0,0.7976352476063574,0.7989694135944247,0.0030380346423196426,0.0,0.8000727008360596,60.0
5503,5503.0,0.7976721892185112,0.7989694135944247,0.0030382581958751155,0.0,0.8001090314373978,60.0
5504,5504.0,0.797709116860322,0.7989694135944247,0.003038475575026371,0.0,0.8001453488372093,60.0
5505,5505.0,0.7977460305329068,0.7989694135944247,0.0030386867807998116,0.0,0.8001816530426885,60.0
5506,5506.0,0.7977829302373786,0.7989694135944247,0.00303889181425989,0.0,0.8002179440610243,60.0
5507,5507.0,0.7978198159748491,0.7989694135944247,0.003039090676509128,0.0,0.8002542218994008,60.0
5508,5508.0,0.7978566877464219,0.7989694135944247,0.0030392833686880907,0.0,0.8002904865649964,60.0
5509,5509.0,0.7978935455531989,0.7989694135944247,0.0030394698919753035,0.0,0.8003267380649846,60.0
5510,5510.0,0.7979303893962785,0.7989694135944247,0.0030396502475872438,0.0,0.8003629764065336,60.0
5511,5511.0,0.7979672192767518,0.7989694135944247,0.003039824436778333,0.0,0.8003992015968064,60.0
5512,5512.0,0.79800403519571,0.7989694135944247,0.003039992460840825,0.0,0.8004354136429608,60.0
5513,5513.0,0.7980408371542392,0.7989694135944247,0.003040154321104865,0.0,0.8004716125521495,60.0
5514,5514.0,0.7980776251534194,0.7989694135944247,0.003040310018938396,0.0,0.8005077983315197,60.0
5515,5515.0,0.7981143991943329,0.7989694135944247,0.0030404595557470917,0.0,0.800543970988214,60.0
5516,5516.0,0.7981511592780512,0.7989694135944247,0.003040602932974409,0.0,0.8005801305293692,60.0
5517,5517.0,0.7981879054056479,0.7989694135944247,0.0030407401521014674,0.0,0.8006162769621171,60.0
5518,5518.0,0.7982246375781908,0.7989694135944247,0.003040871214647044,0.0,0.8006524102935846,60.0
5519,5519.0,0.7982613557967472,0.7989694135944247,0.003040996122167556,0.0,0.8006885305308933,60.0
5520,5520.0,0.7982980600623767,0.7989694135944247,0.0030411148762569656,0.0,0.8007246376811594,60.0
5521,5521.0,0.7983347503761391,0.7989694135944247,0.0030412274785468134,0.0,0.8007607317514943,60.0
5522,5522.0,0.7983714267390903,0.8023368762788154,0.0030417478122340717,0.0,0.8007968127490039,60.0
5523,5523.0,0.7984080891522836,0.8023368762788154,0.003042413050148631,0.0,0.8008328806807894,60.0
5524,5524.0,0.7984447376167698,0.8023368762788154,0.003043072280442423,0.0,0.8008689355539464,60.0
5525,5525.0,0.7984813721335957,0.8023368762788154,0.003043725501501488,0.0,0.8009049773755657,60.0
5526,5526.0,0.7985179927038072,0.8023368762788154,0.0030443727117492546,0.0,0.8009410061527326,60.0
5527,5527.0,0.798554599328447,0.8023368762788154,0.003045013909646593,0.0,0.8009770218925276,60.0
5528,5528.0,0.7985911920085539,0.8023368762788154,0.0030456490936917767,0.0,0.8010130246020261,60.0
5529,5529.0,0.7986277707451673,0.8023368762788154,0.0030462782624205054,0.0,0.8010490142882981,60.0
5530,5530.0,0.7986643355393198,0.8023368762788154,0.0030469014144058532,0.0,0.8010849909584087,60.0
5531,5531.0,0.7987008863920455,0.8023368762788154,0.0030475185482582803,0.0,0.8011209546194178,60.0
5532,5532.0,0.7987374233043776,0.8023368762788154,0.0030481296626256376,0.0,0.8011569052783803,60.0
5533,5533.0,0.7987739462773417,0.8023368762788154,0.0030487347561931567,0.0,0.8011928429423459,60.0
5534,5534.0,0.7988104553119665,0.8023368762788154,0.0030493338276834096,0.0,0.8012287676183593,60.0
5535,5535.0,0.7988469504092766,0.8023368762788154,0.003049926875856319,0.0,0.8012646793134598,60.0
5536,5536.0,0.7988834315702951,0.8023368762788154,0.003050513899509169,0.0,0.8013005780346821,60.0
5537,5537.0,0.7989198987960432,0.8023368762788154,0.003051094897476552,0.0,0.8013364637890554,60.0
5538,5538.0,0.7989563520875403,0.8023368762788154,0.0030516698686303806,0.0,0.8013723365836042,60.0
5539,5539.0,0.7989927914458056,0.8023368762788154,0.003052238811879888,0.0,0.8014081964253476,60.0
5540,5540.0,0.7990292168718559,0.8023368762788154,0.0030528017261715955,0.0,0.8014440433212997,60.0
5541,5541.0,0.7990656283667037,0.8023368762788154,0.0030533586104893136,0.0,0.8014798772784696,60.0
5542,5542.0,0.7991020259313666,0.8023368762788154,0.0030539094638540737,0.0,0.8015156983038614,60.0
5543,5543.0,0.7991384095668549,0.8023368762788154,0.0030544542853242563,0.0,0.8015515064044741,60.0
5544,5544.0,0.799174779274181,0.8023368762788154,0.003054993073995392,0.0,0.8015873015873016,60.0
5545,5545.0,0.7992111350543548,0.8023368762788154,0.0030555258290002867,0.0,0.8016230838593328,60.0
5546,5546.0,0.7992474769083852,0.8023368762788154,0.0030560525495089788,0.0,0.8016588532275514,60.0
5547,5547.0,0.7992838048372811,0.8023368762788154,0.0030565732347286627,0.0,0.8016946096989364,60.0
5548,5548.0,0.7993201188420499,0.8023368762788154,0.0030570878839037276,0.0,0.8017303532804614,60.0
5549,5549.0,0.7993564189236996,0.8023368762788154,0.0030575964963157377,0.0,0.8017660839790953,60.0
5550,5550.0,0.7993927050832341,0.8023368762788154,0.003058099071283434,0.0,0.8018018018018018,60.0
5551,5551.0,0.7994289773216589,0.8023368762788154,0.0030585956081626607,0.0,0.8018375067555396,60.0
5552,5552.0,0.7994652356399806,0.8023368762788154,0.0030590861063463817,0.0,0.8018731988472623,60.0
5553,5553.0,0.7995014800392012,0.8023368762788154,0.0030595705652646916,0.0,0.8019088780839186,60.0
5554,5554.0,0.7995377105203259,0.8023368762788154,0.0030600489843847544,0.0,0.8019445444724523,60.0
5555,5555.0,0.7995739270843578,0.8023368762788154,0.0030605213632107953,0.0,0.801980198019802,60.0
5556,5556.0,0.7996101297323006,0.8023368762788154,0.003060987701284092,0.0,0.8020158387329014,60.0
