,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,top_10p_wealth_ratio,state_t,k_ast_t,Gamma_t,gamma_period_t,gamma_star_t,r_bar_t
54,54.0,0.7187379630185005,0.9998965815708178,0.0003151793032662599,0.27405933289754986,0.0,1.0,0.0,0.0,91.66666666666669,0.8
55,55.0,0.7218219818891933,0.9998965815708178,0.00032008817915356725,0.27762861618244267,0.0,1.0,0.0,0.0,91.66666666666669,0.8
56,56.0,0.7248655166948335,0.9998965815708178,0.00032501798400581073,0.28119709485936584,0.0,1.0,0.0,0.0,91.66666666666669,0.8
57,57.0,0.7278687424388567,0.9998965815708178,0.0003299680924295418,0.2847641972825175,0.0,1.0,0.0,0.0,91.66666666666669,0.8
58,58.0,0.730831854795274,0.9998965815708178,0.00033493788938931935,0.2883293665197304,0.0,1.0,0.0,0.0,91.66666666666669,0.8
59,59.0,0.7337550691107301,0.9998965815708178,0.0003399267704561592,0.2918920604027669,0.0,1.0,0.0,0.0,91.66666666666669,0.8
60,60.0,0.7366386194150105,0.9998965815708178,0.0003449341420259261,0.295451751550276,0.0,1.0,0.0,0.0,91.66666666666669,0.8
61,61.0,0.7394827574421093,0.9998965815708178,0.00034995942150865903,0.2990079273647409,0.0,1.0,0.0,0.0,91.66666666666669,0.8
62,62.0,0.7422877516637605,0.9998965815708178,0.00035500203748987675,0.3025600900047611,0.0,1.0,0.0,0.0,91.66666666666669,0.8
63,63.0,0.7450538863372115,0.9998965815708178,0.0003600614298649626,0.3061077563340308,0.0,1.0,0.0,0.0,91.66666666666669,0.8
64,64.0,0.7477814605688647,0.9998965815708178,0.00036513704994774383,0.30965045784838263,0.0,1.0,0.0,0.0,91.66666666666669,0.8
65,65.0,0.7504707873952348,0.9998965815708178,0.00037022836055437353,0.31318774058219195,0.0,1.0,0.0,0.0,91.66666666666669,0.8
66,66.0,0.7531221928825877,0.9998965815708178,0.00037533483606367923,0.31671916499552827,0.0,1.0,0.0,0.0,91.66666666666669,0.8
67,67.0,0.7557360152464014,0.9998965815708178,0.0003804559624551249,0.3202443058433313,0.0,1.0,0.0,0.0,91.66666666666669,0.8
68,68.0,0.7583126039917327,0.9998965815708178,0.0003855912373255183,0.32376275202789223,0.0,1.0,0.0,0.0,91.66666666666669,0.8
69,69.0,0.7608523190754009,0.9998965815708178,0.0003907401698856301,0.32727410643592186,0.0,1.0,0.0,0.0,91.66666666666669,0.8
70,70.0,0.7633555300907772,0.9998965815708178,0.00039590228093787307,0.3307779857614451,0.0,1.0,0.0,0.0,91.66666666666669,0.8
71,71.0,0.7658226154758565,0.9998965815708178,0.0004010771028361305,0.3342740203156757,0.0,1.0,0.0,0.0,91.66666666666669,0.8
72,72.0,0.7682539617451605,0.9998965815708178,0.000406264179428888,0.3377618538250812,0.0,1.0,0.0,0.0,91.66666666666669,0.8
73,73.0,0.7706499627459558,0.9998965815708178,0.00041146306598674584,0.34124114321875176,0.0,1.0,0.0,0.0,91.66666666666669,0.8
74,74.0,0.7730110189390792,0.9998965815708178,0.00041667332911536734,0.3447115584061317,0.0,1.0,0.0,0.0,91.66666666666669,0.8
75,75.0,0.7753375367046647,0.9998965815708178,0.0004218945466549605,0.34817278204622215,0.0,1.0,0.0,0.0,91.66666666666669,0.8
76,76.0,0.7776299276729212,0.9998965815708178,0.0004271263075672322,0.35162450930917205,0.0,1.0,0.0,0.0,91.66666666666669,0.8
77,77.0,0.7798886080800058,0.9998965815708178,0.0004323682118108981,0.35506644763131345,0.0,1.0,0.0,0.0,91.66666666666669,0.8
78,78.0,0.7821139981490262,0.9998965815708178,0.00043761987020662875,0.35849831646447705,0.0,1.0,0.0,0.0,91.66666666666669,0.8
79,79.0,0.7843065214960717,0.9998965815708178,0.0004428809042924198,0.3619198470205263,0.0,1.0,0.0,0.0,91.66666666666669,0.8
80,80.0,0.7864666045611106,0.9998965815708178,0.00044815094617025,0.36533078201190144,0.0,1.0,0.0,0.0,91.66666666666669,0.8
81,81.0,0.7885946760635721,0.9998965815708178,0.0004534296383448769,0.3687308753889674,0.0,1.0,0.0,0.0,91.66666666666669,0.8
82,82.0,0.7906911664823194,0.9998965815708178,0.0004587166335556557,0.3721198920749404,0.0,1.0,0.0,0.0,91.66666666666669,0.8
83,83.0,0.7927565075597112,0.9998965815708178,0.00046401159460208243,0.3754976076990396,0.0,1.0,0.0,0.0,91.66666666666669,0.8
84,84.0,0.7947911318293702,0.9998965815708178,0.00046931419416390617,0.37886380832857786,0.0,1.0,0.0,0.0,91.66666666666669,0.8
85,85.0,0.7967954721672534,0.9998965815708178,0.00047462411461645916,0.3822182902005674,0.0,1.0,0.0,0.0,91.66666666666669,0.8
86,86.0,0.7987699613655831,0.9998965815708178,0.0004799410478419439,0.385560859453454,0.0,1.0,0.0,0.0,91.66666666666669,0.8
87,87.0,0.8007150317291432,0.9998965815708178,0.0004852646950372696,0.3888913318594732,1.0,1.0,0.0,0.0,91.66666666666669,0.8
88,88.0,0.6263599790238683,0.7917567376056381,0.00018778396917381587,0.18600856937027457,0.0,0.7916666666666667,1.0,89.0,91.66666666666669,0.8
89,89.0,0.6291888812800731,0.7939589249383002,0.0001895246883308647,0.1876915267188297,0.0,0.7940074906367042,1.0,90.0,91.66666666666669,0.8
90,90.0,0.6319933853745738,0.7962514438073204,0.00019127582915894566,0.18938276750742333,0.0,0.7962962962962963,1.0,91.0,91.66666666666669,0.8
91,91.0,0.6347734038901105,0.7984633759968168,0.00019303710590783192,0.1910818059140726,0.0,0.7985347985347986,1.0,92.0,91.66666666666669,0.8
92,92.0,0.6375288631302589,0.800658944522073,0.00019480825432198522,0.19278818230038333,0.0,0.8007246376811594,1.0,93.0,91.66666666666669,0.8
93,93.0,0.6402597028053334,0.8029177958210382,0.00019658899378780252,0.1945052980467673,0.0,0.8028673835125448,1.0,94.0,91.66666666666669,0.8
94,94.0,0.6429658757100345,0.804959711986783,0.0001983790570656352,0.1962333460791366,0.0,0.8049645390070922,1.0,95.0,91.66666666666669,0.8
95,95.0,0.6456473473937585,0.8070556304363757,0.00020017817182976422,0.1979722549596954,0.0,0.8070175438596492,1.0,96.0,91.66666666666669,0.8
96,96.0,0.6483040958245444,0.8090598589914558,0.00020198610043770305,0.1997198740812807,0.0,0.8090277777777778,1.0,97.0,91.66666666666669,0.8
97,97.0,0.6509361110475063,0.8110174056592186,0.00020380259230861253,0.20147210309167463,0.0,0.8109965635738832,1.0,98.0,91.66666666666669,0.8
98,98.0,0.6535433948386462,0.812917849955037,0.00020562740664238987,0.20322790902642265,0.0,0.8129251700680272,1.0,99.0,91.66666666666669,0.8
99,99.0,0.6561259603549021,0.8148370365999296,0.00020746030817981822,0.2049918618948802,0.0,0.8148148148148148,1.0,100.0,91.66666666666669,0.8
100,100.0,0.6586838317812103,0.8166169528618088,0.0002093010672859847,0.2067620392451389,0.0,0.8166666666666667,1.0,101.0,91.66666666666669,0.8
101,101.0,0.6612170439754157,0.8185461272968529,0.0002111494683993088,0.2085391290882602,0.0,0.8184818481848185,1.0,102.0,91.66666666666669,0.8
102,102.0,0.6637256421117641,0.8202402230069583,0.00021300531309238494,0.21032154616839357,0.0,0.8202614379084967,1.0,103.0,91.66666666666669,0.8
103,103.0,0.6662096813236988,0.8219797793652065,0.00021486836156382397,0.2121094193503738,0.0,0.8220064724919094,1.0,104.0,91.66666666666669,0.8
104,104.0,0.6686692263466697,0.8237804339067338,0.0002167384123639245,0.21390245210110007,0.0,0.8237179487179487,1.0,105.0,91.66666666666669,0.8
105,105.0,0.6711043511616082,0.8253624789404082,0.00021861529823380955,0.21570286119951762,0.0,0.8253968253968254,1.0,106.0,91.66666666666669,0.8
106,106.0,0.6735151386396858,0.8270103253758867,0.00022049879586884467,0.2175112194612755,0.0,0.8270440251572327,1.0,107.0,91.66666666666669,0.8
107,107.0,0.6759016801889906,0.8287438056954959,0.00022238870445057352,0.21932425426470445,0.0,0.8286604361370717,1.0,108.0,91.66666666666669,0.8
108,108.0,0.6782640754036129,0.8302568897187147,0.00022428491218115306,0.22113794403198317,0.0,0.8302469135802469,1.0,109.0,91.66666666666669,0.8
109,109.0,0.6806024317157574,0.8318995930391628,0.00022618713027827347,0.2229587523175904,0.0,0.8318042813455657,1.0,110.0,91.66666666666669,0.8
110,110.0,0.6829168640512923,0.8333119180657056,0.00022809531935458316,0.22478582247073542,0.0,0.8333333333333334,1.0,111.0,91.66666666666669,0.8
111,111.0,0.6852074944892671,0.8348348263545295,0.00023000920736471794,0.2266152648627643,0.0,0.8348348348348349,1.0,112.0,91.66666666666669,0.8
112,112.0,0.6874744519257546,0.8363970456332812,0.00023192862832266693,0.2284461547267245,0.0,0.8363095238095238,1.0,113.0,91.66666666666669,0.8
113,113.0,0.6897178717425161,0.8378224385643325,0.00023385350701783523,0.23028025797098992,0.0,0.8377581120943953,1.0,114.0,91.66666666666669,0.8
114,114.0,0.6919378954807451,0.8391855208983044,0.00023578364411771052,0.23211919531371353,0.0,0.8391812865497076,1.0,115.0,91.66666666666669,0.8
115,115.0,0.6941346705203048,0.8405000419308003,0.00023771883756938528,0.23395947081430882,0.0,0.8405797101449275,1.0,116.0,91.66666666666669,0.8
116,116.0,0.6963083497647393,0.841978807792392,0.00023965904655792289,0.23579699147655275,0.0,0.8419540229885057,1.0,117.0,91.66666666666669,0.8
117,117.0,0.6984590913323173,0.8434678146802342,0.00024160391657784721,0.2376345205847466,0.0,0.8433048433048433,1.0,118.0,91.66666666666669,0.8
118,118.0,0.7005870582533904,0.8445941797055945,0.00024355371896100838,0.23947374387776033,0.0,0.844632768361582,1.0,119.0,91.66666666666669,0.8
119,119.0,0.7026924181742672,0.8460418607681582,0.00024550789401518014,0.24131278139743703,0.0,0.84593837535014,1.0,120.0,91.66666666666669,0.8
120,120.0,0.7047753430677836,0.8471537760603068,0.00024746656351694557,0.24315641175644437,0.0,0.8472222222222222,1.0,121.0,91.66666666666669,0.8
121,121.0,0.7068360089507948,0.8485089051684442,0.00024942951309553466,0.24500301682541054,0.0,0.8484848484848485,1.0,122.0,91.66666666666669,0.8
122,122.0,0.7088745956086395,0.8497582593782244,0.00025139660488998904,0.24685175445022908,0.0,0.8497267759562841,1.0,123.0,91.66666666666669,0.8
123,123.0,0.7108912863268115,0.8509395965639592,0.0002533677516503631,0.2487038826596934,0.0,0.8509485094850948,1.0,124.0,91.66666666666669,0.8
124,124.0,0.7128862676298255,0.8518893298541838,0.0002553424244309587,0.25055942916689716,0.0,0.8521505376344086,1.0,125.0,91.66666666666669,0.8
125,125.0,0.7148597290274498,0.8533087390276822,0.0002573217154560005,0.2524179117918236,0.0,0.8533333333333333,1.0,126.0,91.66666666666669,0.8
126,126.0,0.7168118627682956,0.8546752871269425,0.00025930412789945364,0.25427952235999374,0.0,0.8544973544973545,1.0,127.0,91.66666666666669,0.8
127,127.0,0.7187428636008426,0.8556705660076316,0.0002612905285004122,0.2561396420961574,0.0,0.8556430446194225,1.0,128.0,91.66666666666669,0.8
128,128.0,0.720652928541898,0.8567276671942691,0.00026328023397951443,0.2579969414275302,0.0,0.8567708333333334,1.0,129.0,91.66666666666669,0.8
129,129.0,0.7225422566525018,0.8579077548213856,0.00026527335764228775,0.2598533997214193,0.0,0.8578811369509044,1.0,130.0,91.66666666666669,0.8
130,130.0,0.7244110488212722,0.858973332733209,0.00026726978578824127,0.26170519506504875,0.0,0.858974358974359,1.0,131.0,91.66666666666669,0.8
131,131.0,0.726259507555132,0.859994570857546,0.0002692694009523364,0.26355428472492076,0.0,0.8600508905852418,1.0,132.0,91.66666666666669,0.8
132,132.0,0.7280878367774436,0.8611287266051725,0.0002712721808284327,0.2654030899997395,0.0,0.8611111111111112,1.0,133.0,91.66666666666669,0.8
133,133.0,0.7298962416333938,0.8623956282359484,0.00027327755953698537,0.26724947630806,0.0,0.8621553884711779,1.0,134.0,91.66666666666669,0.8
134,134.0,0.7316849283026725,0.8631773626621562,0.0002752867228517312,0.2690936001043034,0.0,0.8631840796019901,1.0,135.0,91.66666666666669,0.8
135,135.0,0.7334541038192794,0.8641784488926774,0.0002772983325862026,0.2709371926900646,0.0,0.8641975308641976,1.0,136.0,91.66666666666669,0.8
136,136.0,0.7352039758984285,0.8652072321308016,0.00027931273359494145,0.27278312247716024,0.0,0.8651960784313726,1.0,137.0,91.66666666666669,0.8
137,137.0,0.7369347527704153,0.866101344751732,0.00028132979417990015,0.2746264810057914,0.0,0.8661800486618005,1.0,138.0,91.66666666666669,0.8
138,138.0,0.7386466430213776,0.8671352879908256,0.00028334958423662567,0.2764745468863841,0.0,0.8671497584541064,1.0,139.0,91.66666666666669,0.8
139,139.0,0.7403398554407892,0.8681087875960208,0.00028537188979389365,0.2783275811732814,0.0,0.86810551558753,1.0,140.0,91.66666666666669,0.8
140,140.0,0.7420145988756174,0.8690716147285829,0.0002873966794878448,0.2801809699647127,0.0,0.8690476190476191,1.0,141.0,91.66666666666669,0.8
141,141.0,0.7436710820909722,0.8700071457456864,0.0002894238926609528,0.28203562126905923,0.0,0.8699763593380615,1.0,142.0,91.66666666666669,0.8
142,142.0,0.7453095136371561,0.8708807505953425,0.000291453471852913,0.2838891511009299,0.0,0.8708920187793427,1.0,143.0,91.66666666666669,0.8
143,143.0,0.7469301017229465,0.8717792014180721,0.0002934853342512316,0.28574470775075594,0.0,0.8717948717948718,1.0,144.0,91.66666666666669,0.8
144,144.0,0.7485330540949767,0.8726718896556711,0.00029551942737568134,0.28759980931306317,0.0,0.8726851851851852,1.0,145.0,91.66666666666669,0.8
145,145.0,0.7501185779230882,0.8735378822602982,0.00029755568421863126,0.2894552929144162,0.0,0.8735632183908046,1.0,146.0,91.66666666666669,0.8
146,146.0,0.7516868796914905,0.874628707479792,0.00029959368064265207,0.29130893093127286,0.0,0.8744292237442922,1.0,147.0,91.66666666666669,0.8
147,147.0,0.753238165095571,0.8752979592206874,0.0003016344846780332,0.29316147238504725,0.0,0.8752834467120182,1.0,148.0,91.66666666666669,0.8
148,148.0,0.7547726389442369,0.8760089999896801,0.0003036767738995793,0.2950184429443187,0.0,0.8761261261261262,1.0,149.0,91.66666666666669,0.8
149,149.0,0.7562905050676018,0.8769924118772063,0.00030572126739228335,0.296875870047997,0.0,0.8769574944071589,1.0,150.0,91.66666666666669,0.8
150,150.0,0.7577919662298669,0.8778425089171039,0.0003077674996848817,0.2987333161193503,0.0,0.8777777777777778,1.0,151.0,91.66666666666669,0.8
151,151.0,0.7592772240472742,0.8785616442036434,0.00030981564379375156,0.30059393865296563,0.0,0.8785871964679912,1.0,152.0,91.66666666666669,0.8
152,152.0,0.7607464789109403,0.8794245640406912,0.0003118655380275674,0.302453347843846,0.0,0.8793859649122807,1.0,153.0,91.66666666666669,0.8
153,153.0,0.762199929914438,0.8801791546789687,0.00031391720630363117,0.3043108457349005,0.0,0.8801742919389979,1.0,154.0,91.66666666666669,0.8
154,154.0,0.7636377747859501,0.8809212443642203,0.00031597055184864827,0.3061675001000953,0.0,0.8809523809523809,1.0,155.0,91.66666666666669,0.8
155,155.0,0.7650602098248824,0.8816443514147111,0.0003180255124712547,0.3080208909295008,0.0,0.8817204301075269,1.0,156.0,91.66666666666669,0.8
156,156.0,0.7664674298427391,0.8824416758472811,0.0003200821958729105,0.3098695854803642,0.0,0.8824786324786325,1.0,157.0,91.66666666666669,0.8
157,157.0,0.7678596281081541,0.8832166796762428,0.0003221404196001806,0.3117203957120053,0.0,0.8832271762208068,1.0,158.0,91.66666666666669,0.8
158,158.0,0.7692369962958726,0.8838568682087572,0.00032420002117513615,0.3135696063294166,0.0,0.8839662447257384,1.0,159.0,91.66666666666669,0.8
159,159.0,0.7705997244396118,0.8847088269945331,0.000326261406429587,0.315416331234669,0.0,0.8846960167714885,1.0,160.0,91.66666666666669,0.8
160,160.0,0.7719480008885885,0.8854463103152602,0.00032832409959277544,0.3172612713650415,0.0,0.8854166666666666,1.0,161.0,91.66666666666669,0.8
161,161.0,0.7732820122676113,0.8861132882309426,0.00033038823334359047,0.31910488850090274,0.0,0.8861283643892339,1.0,162.0,91.66666666666669,0.8
162,162.0,0.7746019434405866,0.8869777794361426,0.0003324534694805736,0.32095144714180823,0.0,0.8868312757201646,1.0,163.0,91.66666666666669,0.8
163,163.0,0.7759079774772905,0.8875079507087615,0.00033452061367535027,0.32279587916795816,0.0,0.8875255623721882,1.0,164.0,91.66666666666669,0.8
164,164.0,0.7772002956232982,0.8882898853967612,0.0003365887229109497,0.3246374622465463,0.0,0.8882113821138211,1.0,165.0,91.66666666666669,0.8
165,165.0,0.7784790772729202,0.888792570297696,0.0003386581559265994,0.32647943230392185,0.0,0.8888888888888888,1.0,166.0,91.66666666666669,0.8
166,166.0,0.7797444999450083,0.8896358341321725,0.0003407289342594918,0.3283194990151899,0.0,0.8895582329317269,1.0,167.0,91.66666666666669,0.8
167,167.0,0.7809967392615381,0.8902142599704631,0.0003428009809895902,0.33015786744339976,0.0,0.8902195608782435,1.0,168.0,91.66666666666669,0.8
168,168.0,0.78223596892881,0.8908478118096274,0.00034487413274527176,0.3319917478633677,0.0,0.8908730158730159,1.0,169.0,91.66666666666669,0.8
169,169.0,0.7834623607211838,0.8914482092975051,0.0003469483985875327,0.33382171099276375,0.0,0.8915187376725838,1.0,170.0,91.66666666666669,0.8
170,170.0,0.7846760844671972,0.892186065579672,0.0003490239319036734,0.33564196477972,0.0,0.8921568627450981,1.0,171.0,91.66666666666669,0.8
171,171.0,0.7858773080379736,0.8927861740135593,0.00035110053259203837,0.3374579966113437,0.0,0.8927875243664718,1.0,172.0,91.66666666666669,0.8
172,172.0,0.7870661973378182,0.893409993642378,0.0003531782098577846,0.3392710603434141,0.0,0.8934108527131783,1.0,173.0,91.66666666666669,0.8
173,173.0,0.7882429162968694,0.8940362674570576,0.0003552569499361563,0.34108000359878443,0.0,0.8940269749518305,1.0,174.0,91.66666666666669,0.8
174,174.0,0.7894076268657283,0.8947044366596969,0.00035733665664488976,0.34288992932176815,0.0,0.8946360153256705,1.0,175.0,91.66666666666669,0.8
175,175.0,0.7905604890119513,0.8952312831300309,0.0003594175287640721,0.3446961428236008,0.0,0.8952380952380953,1.0,176.0,91.66666666666669,0.8
176,176.0,0.7917016607183124,0.8958580495025674,0.000361499309186951,0.346499052289406,0.0,0.8958333333333334,1.0,177.0,91.66666666666669,0.8
177,177.0,0.7928312979827415,0.8964860318813297,0.00036358200945670787,0.34829590676848937,0.0,0.896421845574388,1.0,178.0,91.66666666666669,0.8
178,178.0,0.7939495548198519,0.8970890981394721,0.0003656656621833737,0.3500898112255813,0.0,0.897003745318352,1.0,179.0,91.66666666666669,0.8
179,179.0,0.7950565832639593,0.8975930969892537,0.00036775042126577137,0.35188252200462,0.0,0.8975791433891993,1.0,180.0,91.66666666666669,0.8
180,180.0,0.7961525333735248,0.8980094180104521,0.00036983562292486783,0.35367591800146714,0.0,0.8981481481481481,1.0,181.0,91.66666666666669,0.8
181,181.0,0.7972375532369144,0.8988022240173211,0.00037192224495140037,0.35546728998854593,0.0,0.8987108655616943,1.0,182.0,91.66666666666669,0.8
182,182.0,0.7983117889794247,0.8992368783783012,0.0003740096766232992,0.3572596023604522,0.0,0.8992673992673993,1.0,183.0,91.66666666666669,0.8
183,183.0,0.7993753847714864,0.8998439220713652,0.00037609782594334143,0.35905288659321904,0.0,0.8998178506375227,1.0,184.0,91.66666666666669,0.8
184,184.0,0.8004284828379647,0.9004804821423529,0.00037818654567373046,0.3608489472670132,1.0,0.9003623188405797,1.0,185.0,91.66666666666669,0.8
185,185.0,0.7056814442878583,0.8018587738741211,0.0002770887489378565,0.2713326501477462,0.0,0.8018018018018018,2.0,93.0,91.66666666666669,0.8
186,186.0,0.7071545353597425,0.8029177958210382,0.00027857341162210294,0.27272472970801365,0.0,0.8028673835125448,2.0,93.5,91.66666666666669,0.8
187,187.0,0.7086144400636074,0.8038879502113768,0.00028005953186937676,0.274119642731879,0.0,0.803921568627451,2.0,94.0,91.66666666666669,0.8
